# Gene Family	FF05293354_Abundance-CPM	FF05293381_Abundance-CPM	FF05293385_Abundance-CPM	FF05293454_Abundance-CPM	FF05293605_Abundance-CPM	FF05622145_Abundance-CPM	FF05622157_Abundance-CPM	FF05622200_Abundance-CPM	FF05622260_Abundance-CPM	FF05622278_Abundance-CPM	FF05622299_Abundance-CPM	FF05622313_Abundance-CPM	FF05623225_Abundance-CPM	FF05623580_Abundance-CPM	FF05623586_Abundance-CPM	FF05623622_Abundance-CPM	FF06626080_Abundance-CPM	FF06626124_Abundance-CPM	FF06626165_Abundance-CPM	FF06626206_Abundance-CPM	FF06626420_Abundance-CPM	FS64889132_Abundance-CPM
RXN-15041|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0.0	0.0	0.0	0.76676	0.969405	3.10314	2.87476	5.33849	2.40225	0.0	0.0	0.0	5.75476	0.0	9.46931	10.90722	0.0	8.31911	0.0	2.00106	6.72811	9.80587
RXN-15041|g__Enterorhabdus.s__Enterorhabdus_caecimuris	1.32911	2.9783	1.86302	0.573134	0.0	0.0	0.0	0.0	1.39631	0.690684	2.69668	1.69693	0.0	1.30159	0.0	1.20693	0.0	0.0	0.0	0.954119	0.550263	0.0
RXN-15041|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0	0.0	1.0177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54242	2.01253	0.0
RXN-15041|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.0	1.04845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.762208	0.0	0.0	0.0	0.0	0.0
RXN-15041|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0.0	0.0	0.0	0.0	0.0	1.38008	2.36475	1.48726	0.0	0.0	5.82448	0.0	2.53551	0.0	1.30513	0.0	0.0	4.89697	0.0	5.28938	8.4944	0.0
RXN-15041|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0.0	0.835709	0.0	0.0	0.0	0.0	0.0	0.0	2.09856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95252
RXN-15041|g__Lactobacillus.s__Lactobacillus_johnsonii	1.18016	17.5781	0.0	5.30307	2.83493	13.5258	1.31472	6.80379	6.48481	15.5951	8.38929	21.8998	0.0	3.98571	5.65208	7.16183	8.79159	2.45111	3.13667	5.56542	20.3774	9.2384
RXN-15041|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	1.6798	0.0	2.77617	1.43124	3.14655	0.0	4.75014	3.22942	4.85769	6.09243	18.083	0.0	0.0	2.39897	2.49233	1.25493	1.63656	0.0	4.25692	9.26262	1.97506
RXN-15041|g__Oscillibacter.s__Oscillibacter_sp_1_3	1.45458	0.0	1.44645	1.59812	0.0	0.0	2.47611	1.22298	0.0	0.693018	1.83624	0.0	0.0	0.0	0.0	0.0	0.0	2.87444	0.0	0.0	0.0	1.74656
RXN-15041|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.840829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.93873	0.834366	0.923905	0.978577	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15041|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.27699	1.50918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15041|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.674788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15041|g__Staphylococcus.s__Staphylococcus_saprophyticus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.677874
RXN-15041|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	2.04265	2.0055	0.0	0.0	0.0	0.0	0.0	0.0	0.653101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15041|unclassified	78.71223700000002	61.009322	78.130141	77.581346	72.066013	87.783101	65.421106	59.29240299999999	65.14411499999999	92.761066	67.262702	69.09640999999999	92.45943799999998	77.14059799999998	67.93647200000001	66.325736	72.08875599999999	65.158131	69.33021299999999	71.95604300000002	64.696419	75.163572
RXN-15043	63.118539999999996	51.81938300000001	80.525679	70.37264000000002	41.303152	44.790598	51.476496000000004	49.762757	57.537904000000005	52.127030000000005	55.484582	41.081233	44.49569100000001	40.890536000000004	48.09469699999999	48.70317300000001	62.061917999999984	38.045793	45.299554	60.612572	62.52130999999999	34.14386
RXN-15043|g__Acutalibacter.s__Acutalibacter_muris	1.88807	0.0	0.0	0.644776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22174	0.715589	0.0	1.35932
RXN-15043|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	1.45307	0.0	0.0	0.0	0.352658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15043|g__Dorea.s__Dorea_sp_5_2	0.0	0.0	0.8736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15043|g__Eubacterium.s__Eubacterium_sp_14_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.642297	0.0	0.0
RXN-15043|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0	0.0	0.0	0.0	0.0	0.0	1.29232	1.20407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92381	1.27253	0.0
RXN-15043|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0.0	0.0	0.0	0.0	0.0	3.13141	2.42516	1.34957	0.0	0.0	4.61316	0.0	3.98594	0.0	1.16806	0.0	0.0	3.10936	0.0	5.20602	5.67505	0.0
RXN-15043|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0.0	0.583553	0.0	0.0	0.0	0.0	0.0	0.0	2.304322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0564
RXN-15043|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	1.80397	0.0	0.0	1.14488	1.93067	0.0	2.24643	8.01883	2.51483	5.24886	9.69172	0.0	1.78375	3.41888	4.37843	0.0	1.27003	0.0	3.08985	9.63245	0.0
RXN-15043|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.05139	1.69706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15043|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.741935	0.0
RXN-15043|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.18344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15043|unclassified	61.23047	49.43186300000001	78.199009	69.72786400000001	40.158272	39.728517999999994	45.17152800000001	43.265626999999995	47.21474299999999	49.61220000000001	45.622561999999995	31.389551	40.50975100000001	39.10678600000001	43.507757000000005	44.324743	62.061917999999984	33.666403	44.077814	48.035005999999996	45.199344999999994	28.728128000000005
RXN-15047	10.311721	4.80141	13.23119	20.095968999999997	12.426573000000001	2.71751	16.623429999999995	10.232908000000002	6.174216	12.435806	15.793613	2.1304279999999998	12.862563999999999	10.900951	2.110405	9.814871	16.120003	21.637291	8.193194	24.859227	10.564031	4.446549
RXN-15047|g__Akkermansia.s__Akkermansia_muciniphila	1.31369	0.0	0.0	0.0	8.68702	1.40352	1.22676	1.91108	0.60079	0.0	0.0	0.485537	0.0	0.0	0.0	0.0	0.0	4.48822	2.38928	1.23706	0.678351	1.76163
RXN-15047|g__Dorea.s__Dorea_sp_5_2	0.0	0.0	0.431519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15047|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99379	0.686281	0.0
RXN-15047|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0.0	0.0	0.0	0.0	0.0	0.0	2.20695	1.68311	0.0	0.572998	6.51994	0.0	6.9003	0.0	0.0	0.0	0.0	4.56034	0.0	8.34017	4.72856	0.0
RXN-15047|g__Oscillibacter.s__Oscillibacter_sp_1_3	0.935644	0.0	1.3022	1.15974	1.54481	0.0	0.0	0.535201	0.0	1.37737	0.0	0.0	0.0	0.0	0.0	0.0	1.92708	0.918512	0.0	0.0	0.0	0.0
RXN-15047|unclassified	8.062391	4.80141	11.497470999999999	18.936228999999997	2.194744	1.31399	13.189719999999998	5.388527	5.573426	10.485438	9.273673	1.6448909999999999	5.962264	10.900951	2.110405	9.814871	14.192923	11.670221000000002	5.803914	13.288207	4.470839	2.684919
RXN-15087	0.0	0.0	0.0	1.0595	1.81977	0.0	6.353765999999999	8.307327	0.0	3.218081	0.0	0.596671	0.0	0.688833	3.43583	2.36635	1.605044	1.31365	0.0	0.0	0.0	1.25532
RXN-15087|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	1.21318	0.0	0.0	0.0	0.0	2.2625	0.0	0.0	0.0	0.0	0.0	0.0	0.670458	0.0	0.0	0.0	0.0	0.0
RXN-15087|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.606591	0.0	4.24116	2.70198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15087|unclassified	0.0	0.0	0.0	1.0595	0.0	0.0	2.112606	5.605347	0.0	0.955581	0.0	0.596671	0.0	0.688833	3.43583	2.36635	0.934586	1.31365	0.0	0.0	0.0	1.25532
RXN-15088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.401624	0.0	1.52905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15088|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.401624	0.0	1.52905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.401624	0.0	1.52905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15089|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.401624	0.0	1.52905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15117	0.0	0.0	0.0	0.0	0.0	0.0	3.4852999999999996	4.33685	0.0	0.889419	0.826696	0.0	0.0	0.0	0.0	0.0	0.79362	0.0	0.0	0.913207	0.666371	0.0
RXN-15117|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.63055	2.47789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15117|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.889419	0.826696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.913207	0.666371	0.0
RXN-15117|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.85475	1.85896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79362	0.0	0.0	0.0	0.0	0.0
RXN-15118	0.0	0.0	0.0	0.0	0.0	0.0	3.4852999999999996	4.33685	0.0	0.889419	0.826696	0.0	0.0	0.0	0.0	0.0	0.79362	0.0	0.0	0.913207	0.666371	0.0
RXN-15118|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.63055	2.47789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15118|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.889419	0.826696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.913207	0.666371	0.0
RXN-15118|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.85475	1.85896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79362	0.0	0.0	0.0	0.0	0.0
RXN-15123	1.47601	1.04186	1.30019	2.93825	0.0	0.0	0.0	0.879579	0.0	1.61675	2.0551	0.0	0.0	1.97777	0.0	0.0	5.07219	0.0	1.56593	0.0	0.0	2.58515
RXN-15123|unclassified	1.47601	1.04186	1.30019	2.93825	0.0	0.0	0.0	0.879579	0.0	1.61675	2.0551	0.0	0.0	1.97777	0.0	0.0	5.07219	0.0	1.56593	0.0	0.0	2.58515
RXN-15127	1.47601	1.04186	1.30019	2.93825	0.0	0.0	0.0	0.879579	0.0	1.61675	2.0551	0.0	0.0	1.97777	0.0	0.0	5.07219	0.0	1.56593	0.0	0.0	2.58515
RXN-15127|unclassified	1.47601	1.04186	1.30019	2.93825	0.0	0.0	0.0	0.879579	0.0	1.61675	2.0551	0.0	0.0	1.97777	0.0	0.0	5.07219	0.0	1.56593	0.0	0.0	2.58515
RXN-15130	0.839086	4.86314	0.704622	2.9058400000000004	1.89642	6.57149	4.035729	4.8419799999999995	5.38552	4.12397	8.47656	15.8586	0.0	2.58727	2.18983	3.68774	1.86399	2.0466	0.741207	3.00181	9.97888	1.73169
RXN-15130|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	4.86314	0.0	1.00276	1.89642	6.57149	0.721799	3.56262	5.38552	4.12397	8.47656	15.8586	0.0	2.58727	2.18983	3.68774	0.81366	2.0466	0.0	3.00181	9.97888	1.73169
RXN-15130|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.67236	1.27936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15130|unclassified	0.839086	0.0	0.704622	1.90308	0.0	0.0	1.64157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05033	0.0	0.741207	0.0	0.0	0.0
RXN-15138	0.0	0.0	0.0	0.0	0.0	0.0	1.20645	2.90723	0.0	0.0	0.887894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.842184	0.0
RXN-15138|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.887894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.842184	0.0
RXN-15138|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.20645	2.90723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15162	0.0	0.0	0.0	1.0595	1.81977	0.0	6.353765999999999	8.307327	0.0	3.218081	0.0	0.596671	0.0	0.688833	3.43583	2.36635	1.605044	1.31365	0.0	0.0	0.0	1.25532
RXN-15162|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	1.21318	0.0	0.0	0.0	0.0	2.2625	0.0	0.0	0.0	0.0	0.0	0.0	0.670458	0.0	0.0	0.0	0.0	0.0
RXN-15162|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.606591	0.0	4.24116	2.70198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15162|unclassified	0.0	0.0	0.0	1.0595	0.0	0.0	2.112606	5.605347	0.0	0.955581	0.0	0.596671	0.0	0.688833	3.43583	2.36635	0.934586	1.31365	0.0	0.0	0.0	1.25532
RXN-15164	0.0	0.0	0.0	1.0595	1.81977	0.0	6.353765999999999	8.307327	0.0	3.218081	0.0	0.596671	0.0	0.688833	3.43583	2.36635	1.605044	1.31365	0.0	0.0	0.0	1.25532
RXN-15164|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	1.21318	0.0	0.0	0.0	0.0	2.2625	0.0	0.0	0.0	0.0	0.0	0.0	0.670458	0.0	0.0	0.0	0.0	0.0
RXN-15164|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.606591	0.0	4.24116	2.70198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15164|unclassified	0.0	0.0	0.0	1.0595	0.0	0.0	2.112606	5.605347	0.0	0.955581	0.0	0.596671	0.0	0.688833	3.43583	2.36635	0.934586	1.31365	0.0	0.0	0.0	1.25532
RXN-15165	0.0	0.0	0.0	1.0595	1.81977	0.0	6.353765999999999	8.307327	0.0	3.218081	0.0	0.596671	0.0	0.688833	3.43583	2.36635	1.605044	1.31365	0.0	0.0	0.0	1.25532
RXN-15165|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	1.21318	0.0	0.0	0.0	0.0	2.2625	0.0	0.0	0.0	0.0	0.0	0.0	0.670458	0.0	0.0	0.0	0.0	0.0
RXN-15165|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.606591	0.0	4.24116	2.70198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15165|unclassified	0.0	0.0	0.0	1.0595	0.0	0.0	2.112606	5.605347	0.0	0.955581	0.0	0.596671	0.0	0.688833	3.43583	2.36635	0.934586	1.31365	0.0	0.0	0.0	1.25532
RXN-15180	2.23357	0.61374	2.14567	6.07265	0.448493	0.0	3.8922939999999997	1.678967	0.0	3.4449899999999998	3.4224300000000003	0.914399	1.284278	1.894315	0.637845	3.406072	6.513821	3.434377	1.08155	0.0	1.00109	1.06788
RXN-15180|unclassified	2.23357	0.61374	2.14567	6.07265	0.448493	0.0	3.8922939999999997	1.678967	0.0	3.4449899999999998	3.4224300000000003	0.914399	1.284278	1.894315	0.637845	3.406072	6.513821	3.434377	1.08155	0.0	1.00109	1.06788
RXN-15203	0.610863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.547958	0.565401	0.0	0.0	0.0	1.20753	0.439317	0.0	0.0	1.18662	0.0	0.0	0.0
RXN-15203|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.610863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.565401	0.0	0.0	0.0	1.20753	0.0	0.0	0.0	1.18662	0.0	0.0	0.0
RXN-15203|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.547958	0.0	0.0	0.0	0.0	0.0	0.439317	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15215	0.354725	0.0	1.1931129999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.488281	0.0	0.0	0.0	1.4280309999999998	0.0	0.0	2.7531499999999998	0.0	0.899235	0.0
RXN-15215|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.354725	0.0	1.1931129999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.488281	0.0	0.0	0.0	1.4280309999999998	0.0	0.0	2.7531499999999998	0.0	0.899235	0.0
RXN-15261	1.04172	0.0	0.0	2.6949	0.0	0.499863	1.39879	0.825109	0.0	1.0775	1.82631	1.38606	0.814798	0.712438	2.3479330000000003	1.583529	2.66619	1.40605	0.0	1.04113	0.0	0.0
RXN-15261|unclassified	1.04172	0.0	0.0	2.6949	0.0	0.499863	1.39879	0.825109	0.0	1.0775	1.82631	1.38606	0.814798	0.712438	2.3479330000000003	1.583529	2.66619	1.40605	0.0	1.04113	0.0	0.0
RXN-15275	0.0	0.0	0.0	0.725009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15275|unclassified	0.0	0.0	0.0	0.725009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15289	4.210955	0.0	1.193187	11.363188	2.919345	0.702169	6.672524	4.96382	0.830786	3.5352819999999996	0.471708	1.02136	4.820606	1.06448	2.316683	4.391718	8.969173	3.527998	4.299835	2.324352	1.926037	0.934564
RXN-15289|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.93974	0.0	0.0	0.0	0.962338	0.0	0.0	0.0	0.830786	0.0	0.471708	1.02136	0.0	1.06448	0.0	0.607506	0.0	0.0	1.1685	0.0	0.595554	0.0
RXN-15289|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.100361	0.702169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0601488	0.0	0.0	0.0	0.0	0.0	0.735466	0.0
RXN-15289|g__Staphylococcus.s__Staphylococcus_saprophyticus	0.0	0.0	0.0	0.0	0.4982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15289|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.39964	0.0	1.8302	1.1664	0.0	0.0	0.0	0.0	0.0	0.0	0.361039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15289|unclassified	3.2712149999999998	0.0	1.193187	11.363188	0.958806	0.0	4.8423240000000005	3.7974200000000002	0.0	3.5352819999999996	0.0	0.0	4.820606	0.0	1.714976	3.7842119999999997	8.969173	3.527998	3.131335	2.324352	0.595017	0.934564
RXN-15291	4.210955	0.0	1.193187	11.363188	2.919345	0.702169	6.672524	4.96382	0.830786	3.5352819999999996	0.471708	1.02136	4.820606	1.06448	2.316683	4.391718	8.969173	3.527998	4.299835	2.324352	1.926037	0.934564
RXN-15291|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.93974	0.0	0.0	0.0	0.962338	0.0	0.0	0.0	0.830786	0.0	0.471708	1.02136	0.0	1.06448	0.0	0.607506	0.0	0.0	1.1685	0.0	0.595554	0.0
RXN-15291|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.100361	0.702169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0601488	0.0	0.0	0.0	0.0	0.0	0.735466	0.0
RXN-15291|g__Staphylococcus.s__Staphylococcus_saprophyticus	0.0	0.0	0.0	0.0	0.4982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15291|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.39964	0.0	1.8302	1.1664	0.0	0.0	0.0	0.0	0.0	0.0	0.361039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15291|unclassified	3.2712149999999998	0.0	1.193187	11.363188	0.958806	0.0	4.8423240000000005	3.7974200000000002	0.0	3.5352819999999996	0.0	0.0	4.820606	0.0	1.714976	3.7842119999999997	8.969173	3.527998	3.131335	2.324352	0.595017	0.934564
RXN-15294	70.05629900000001	69.473304	78.937385	68.54033600000001	67.58711799999999	95.25864499999999	57.866741999999995	74.136754	84.176702	70.82687800000001	67.29621999999999	59.71813800000001	79.737915	56.79864700000001	77.74862300000001	55.366836000000006	66.225736	74.95669899999999	71.05954599999998	76.778593	71.706416	68.182098
RXN-15294|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	0.0	8.20244	1.16554	0.883727	3.25701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64637	3.40034	1.26712	1.221	2.84956
RXN-15294|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	1.54798	0.515041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.824469	0.0	0.0	0.0	0.0	0.91849	1.20556	2.57353	0.0	0.0
RXN-15294|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0	1.13153	0.0	0.0	0.0	0.856539	0.0	0.0	0.0	1.96089	0.785603	1.37764	0.0	1.23964	0.539945	0.0	0.987867	0.0	0.677961	0.0	1.92346	1.32622
RXN-15294|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0.0	0.0	0.0	0.0	0.0	1.35572	2.8738	2.63419	0.0	0.0	3.01719	0.0	2.19944	0.0	0.983661	0.0	0.0	2.76794	0.0	6.58266	4.14884	0.0
RXN-15294|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0.0	0.0	1.40545	0.0	0.0	0.0	0.0	0.0	1.71561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.565828
RXN-15294|g__Oscillibacter.s__Oscillibacter_sp_1_3	4.57553	0.0	4.3304	2.71454	0.0	0.0	1.0858	2.26795	0.858195	1.69299	2.28489	0.0	0.0	0.0	0.0	3.07498	3.93886	3.15238	0.0	0.0	0.0	1.41147
RXN-15294|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.7147	1.28141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15294|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8777	0.0	0.0	0.553538	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15294|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	2.44657	3.60919	0.0	0.0	0.0	0.0	0.0	0.0	0.553538	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15294|unclassified	65.48076900000001	68.341774	71.653535	65.31075500000001	59.384678	91.88084599999999	48.862145	61.087003999999986	81.602894	67.172998	61.208541	56.46279800000001	76.71400500000001	55.55900700000001	75.11794000000002	52.29185600000001	61.299009	64.471519	65.775685	66.355283	64.41311599999999	62.029019999999996
RXN-15313	16.6579	42.684205	42.31397299999999	14.3485	41.74605	62.828199999999995	20.929225	20.636546	41.765841	23.661828	25.003198	37.1843	45.64395	29.150489999999998	43.192623	27.561132000000004	11.213586	30.617551	27.099296000000002	35.98799700000001	38.95238	47.665805999999996
